Table,Record ID,User ID,DB Timestamp,Google Drive URL,Google Drive ID,Local File,Local Timestamp,R2 File Key,R2 Timestamp,Confidence,Match Reason,Proposed R2 URL
chat_logs,746,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 01:05:16,https://drive.google.com/file/d/1Av-qqbihK4MOql3f-0kXXPt5Px6c418M/view,1Av-qqbihK4MOql3f-0kXXPt5Px6c418M,U61539d6d1bd2f05b77ea99c84332ce93-20250606_010513.txt,2025-06-06 01:05:13,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_010513.txt,2025-06-06 01:05:13,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_010513.txt
chat_logs,747,Uc721d654582e24d84713fddd7839865f,2025-06-06 01:08:17,https://drive.google.com/file/d/1Nk2yL_YljzBOwU_Ql-Wfxe_iORHSH3GX/view,1Nk2yL_YljzBOwU_Ql-Wfxe_iORHSH3GX,Uc721d654582e24d84713fddd7839865f-20250606_010812.txt,2025-06-06 01:08:12,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250606_010812.txt,2025-06-06 01:08:12,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250606_010812.txt
chat_logs,748,Uc721d654582e24d84713fddd7839865f,2025-06-06 01:09:10,https://drive.google.com/file/d/1Q6qv9RrBp60yH41mw7k1XE1LV8YiVB41/view,1Q6qv9RrBp60yH41mw7k1XE1LV8YiVB41,Uc721d654582e24d84713fddd7839865f-20250606_010812.txt,2025-06-06 01:08:12,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250606_010812.txt,2025-06-06 01:08:12,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250606_010812.txt
chat_logs,752,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 01:31:39,https://drive.google.com/file/d/1XEWEM9GXVhKPoZi_pIkAbCZqTBNY4Wmw/view,1XEWEM9GXVhKPoZi_pIkAbCZqTBNY4Wmw,U61539d6d1bd2f05b77ea99c84332ce93-20250606_013136.txt,2025-06-06 01:31:36,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_013136.txt,2025-06-06 01:31:36,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_013136.txt
chat_logs,754,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 01:35:15,https://drive.google.com/file/d/1e3eNvaci6S2iTDWaR4oadHpIlzdISUy2/view,1e3eNvaci6S2iTDWaR4oadHpIlzdISUy2,U61539d6d1bd2f05b77ea99c84332ce93-20250606_013512.txt,2025-06-06 01:35:12,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_013512.txt,2025-06-06 01:35:12,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_013512.txt
chat_logs,756,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 02:26:49,https://drive.google.com/file/d/1lK6olmMxOT_TIxhEQUtUuuGmfvN3MVxc/view,1lK6olmMxOT_TIxhEQUtUuuGmfvN3MVxc,U61539d6d1bd2f05b77ea99c84332ce93-20250606_022646.txt,2025-06-06 02:26:46,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_022646.txt,2025-06-06 02:26:46,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_022646.txt
chat_logs,757,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 02:28:07,https://drive.google.com/file/d/1D9zCRT2aPONJEjMjM10G6YN7dLIKvSfw/view,1D9zCRT2aPONJEjMjM10G6YN7dLIKvSfw,U61539d6d1bd2f05b77ea99c84332ce93-20250606_022804.txt,2025-06-06 02:28:04,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_022804.txt,2025-06-06 02:28:04,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_022804.txt
chat_logs,758,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 02:28:26,https://drive.google.com/file/d/16D_0Qs0jsRPSgfX1wJquX9QjYH1RO__w/view,16D_0Qs0jsRPSgfX1wJquX9QjYH1RO__w,U61539d6d1bd2f05b77ea99c84332ce93-20250606_022804.txt,2025-06-06 02:28:04,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_022804.txt,2025-06-06 02:28:04,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_022804.txt
chat_logs,760,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 02:54:54,https://drive.google.com/file/d/1sdYZo785AtIisp9kDFzasoRXcA7BtiQY/view,1sdYZo785AtIisp9kDFzasoRXcA7BtiQY,U61539d6d1bd2f05b77ea99c84332ce93-20250606_025451.txt,2025-06-06 02:54:51,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_025451.txt,2025-06-06 02:54:51,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_025451.txt
chat_logs,764,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 22:02:28,https://drive.google.com/file/d/1RQ81nD8p91MHZklR7LPfL92N3L_GXvX3/view,1RQ81nD8p91MHZklR7LPfL92N3L_GXvX3,U61539d6d1bd2f05b77ea99c84332ce93-20250606_220225.txt,2025-06-06 22:02:25,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_220225.txt,2025-06-06 22:02:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_220225.txt
chat_logs,765,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 22:03:16,https://drive.google.com/file/d/1BeTlPqSUA_vdcdNKT7dIIGVPcJjUg1wK/view,1BeTlPqSUA_vdcdNKT7dIIGVPcJjUg1wK,U61539d6d1bd2f05b77ea99c84332ce93-20250606_220225.txt,2025-06-06 22:02:25,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_220225.txt,2025-06-06 22:02:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_220225.txt
chat_logs,766,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 22:03:46,https://drive.google.com/file/d/1eDB5CM7rEE2TFer-6AKuGGzaGywEax4F/view,1eDB5CM7rEE2TFer-6AKuGGzaGywEax4F,U61539d6d1bd2f05b77ea99c84332ce93-20250606_220313.txt,2025-06-06 22:03:13,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_220313.txt,2025-06-06 22:03:13,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_220313.txt
chat_logs,768,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 22:10:04,https://drive.google.com/file/d/1ecDmq8OlfTYrfGbxy4l6zEbec3qHYbTZ/view,1ecDmq8OlfTYrfGbxy4l6zEbec3qHYbTZ,U61539d6d1bd2f05b77ea99c84332ce93-20250606_221000.txt,2025-06-06 22:10:00,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_221000.txt,2025-06-06 22:10:00,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_221000.txt
chat_logs,769,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 22:10:34,https://drive.google.com/file/d/1g7MRL9rDTwGsea59IWsOpakGYzCHAHIp/view,1g7MRL9rDTwGsea59IWsOpakGYzCHAHIp,U61539d6d1bd2f05b77ea99c84332ce93-20250606_221000.txt,2025-06-06 22:10:00,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_221000.txt,2025-06-06 22:10:00,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_221000.txt
chat_logs,771,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-06 23:13:34,https://drive.google.com/file/d/1kMd8kx77d74KcnxjREf4eDzbuzZC902b/view,1kMd8kx77d74KcnxjREf4eDzbuzZC902b,U61539d6d1bd2f05b77ea99c84332ce93-20250606_231331.txt,2025-06-06 23:13:31,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_231331.txt,2025-06-06 23:13:31,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250606_231331.txt
chat_logs,774,U54a5560f9b36e7b647d804a45a105403,2025-06-06 23:21:02,https://drive.google.com/file/d/1XQu06yA7q_4dnIhjHg5bzMgfDKpTqLpW/view,1XQu06yA7q_4dnIhjHg5bzMgfDKpTqLpW,U54a5560f9b36e7b647d804a45a105403-20250606_232059.txt,2025-06-06 23:20:59,text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232059.txt,2025-06-06 23:20:59,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232059.txt
chat_logs,779,U54a5560f9b36e7b647d804a45a105403,2025-06-06 23:23:51,https://drive.google.com/file/d/1W_BNDDpcuao99HuiW_0QVVIn9PJRmQ07/view,1W_BNDDpcuao99HuiW_0QVVIn9PJRmQ07,U54a5560f9b36e7b647d804a45a105403-20250606_232348.txt,2025-06-06 23:23:48,text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232348.txt,2025-06-06 23:23:48,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232348.txt
chat_logs,782,U54a5560f9b36e7b647d804a45a105403,2025-06-06 23:28:02,https://drive.google.com/file/d/1TY7rvYQAAQBqMKfnkT1aBXlnAdeaacoc/view,1TY7rvYQAAQBqMKfnkT1aBXlnAdeaacoc,U54a5560f9b36e7b647d804a45a105403-20250606_232759.txt,2025-06-06 23:27:59,text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232759.txt,2025-06-06 23:27:59,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232759.txt
chat_logs,786,U54a5560f9b36e7b647d804a45a105403,2025-06-06 23:29:53,https://drive.google.com/file/d/14frHauQwPs87lgOLu7aotNljQxbYmViG/view,14frHauQwPs87lgOLu7aotNljQxbYmViG,U54a5560f9b36e7b647d804a45a105403-20250606_232951.txt,2025-06-06 23:29:51,text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232951.txt,2025-06-06 23:29:51,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U54a5560f9b36e7b647d804a45a105403/U54a5560f9b36e7b647d804a45a105403-20250606_232951.txt
chat_logs,814,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 03:00:49,https://drive.google.com/file/d/1DMUz8O4NGJrvv4BqAM3TiiyunpXpwuiE/view,1DMUz8O4NGJrvv4BqAM3TiiyunpXpwuiE,U61539d6d1bd2f05b77ea99c84332ce93-20250607_030046.txt,2025-06-07 03:00:46,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_030046.txt,2025-06-07 03:00:46,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_030046.txt
chat_logs,788,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 00:17:33,https://drive.google.com/file/d/1dX8A22JdDDbJ4BlkmHJy70H2Eg9byK1N/view,1dX8A22JdDDbJ4BlkmHJy70H2Eg9byK1N,U61539d6d1bd2f05b77ea99c84332ce93-20250607_001729.txt,2025-06-07 00:17:29,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_001729.txt,2025-06-07 00:17:29,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_001729.txt
chat_logs,789,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 01:15:00,https://drive.google.com/file/d/1c31Q0WrMbIMdB0fGfVAG5yQI9nObqSSy/view,1c31Q0WrMbIMdB0fGfVAG5yQI9nObqSSy,U61539d6d1bd2f05b77ea99c84332ce93_20250607_011449.m4a,2025-06-07 01:14:49,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_011449.m4a,2025-06-07 01:14:49,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_011449.m4a
chat_logs,790,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 01:32:37,https://drive.google.com/file/d/1mj8YZ_Z576c1dbVqBylvHghvJVwUlodA/view,1mj8YZ_Z576c1dbVqBylvHghvJVwUlodA,U61539d6d1bd2f05b77ea99c84332ce93_20250607_013226.m4a,2025-06-07 01:32:26,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_013226.m4a,2025-06-07 01:32:26,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_013226.m4a
chat_logs,791,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 01:34:13,https://drive.google.com/file/d/1OzQPNNs351Lqi2-6fSv2GSx3tgDrp3jh/view,1OzQPNNs351Lqi2-6fSv2GSx3tgDrp3jh,U61539d6d1bd2f05b77ea99c84332ce93_20250607_013317.m4a,2025-06-07 01:33:17,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_013317.m4a,2025-06-07 01:33:17,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_013317.m4a
chat_logs,792,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 01:50:28,https://drive.google.com/file/d/10i3Vz3w0lHWb6Cth9Vr21nbhHPLQlEgk/view,10i3Vz3w0lHWb6Cth9Vr21nbhHPLQlEgk,U61539d6d1bd2f05b77ea99c84332ce93_20250607_015017.m4a,2025-06-07 01:50:17,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_015017.m4a,2025-06-07 01:50:17,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_015017.m4a
chat_logs,793,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:09:47,https://drive.google.com/file/d/1wxrmjlwPApdmkXl-q1I0_p7J4LmORdJg/view,1wxrmjlwPApdmkXl-q1I0_p7J4LmORdJg,U61539d6d1bd2f05b77ea99c84332ce93_20250607_020938.m4a,2025-06-07 02:09:38,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_020938.m4a,2025-06-07 02:09:38,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_020938.m4a
chat_logs,794,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:14:36,https://drive.google.com/file/d/1LVKPD4utnm0ZtWhbTLphr8whfjPbi-vU/view,1LVKPD4utnm0ZtWhbTLphr8whfjPbi-vU,U61539d6d1bd2f05b77ea99c84332ce93_20250607_021427.m4a,2025-06-07 02:14:27,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_021427.m4a,2025-06-07 02:14:27,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_021427.m4a
chat_logs,795,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:18:30,https://drive.google.com/file/d/1BIMinO4WbhIHP4l_o7kBecAtwy_CjOrt/view,1BIMinO4WbhIHP4l_o7kBecAtwy_CjOrt,U61539d6d1bd2f05b77ea99c84332ce93_20250607_021821.m4a,2025-06-07 02:18:21,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_021821.m4a,2025-06-07 02:18:21,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_021821.m4a
chat_logs,796,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:22:37,https://drive.google.com/file/d/1jxcS25RzDKzT1upmFOpfziCSed0eSwm4/view,1jxcS25RzDKzT1upmFOpfziCSed0eSwm4,U61539d6d1bd2f05b77ea99c84332ce93_20250607_022225.m4a,2025-06-07 02:22:25,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_022225.m4a,2025-06-07 02:22:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_022225.m4a
chat_logs,797,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:29:35,https://drive.google.com/file/d/1Pb_WFQx6D5LjqlWYJBQs-dY3YysTndE0/view,1Pb_WFQx6D5LjqlWYJBQs-dY3YysTndE0,U61539d6d1bd2f05b77ea99c84332ce93_20250607_022926.m4a,2025-06-07 02:29:26,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_022926.m4a,2025-06-07 02:29:26,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_022926.m4a
chat_logs,798,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:32:16,https://drive.google.com/file/d/1Ax1FrQHF6m4MASWiV6JLSqxSMkCfjr8I/view,1Ax1FrQHF6m4MASWiV6JLSqxSMkCfjr8I,U61539d6d1bd2f05b77ea99c84332ce93_20250607_023204.m4a,2025-06-07 02:32:04,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_023204.m4a,2025-06-07 02:32:04,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_023204.m4a
chat_logs,799,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:34:10,https://drive.google.com/file/d/1xiy7uqp0ieOSzvbFyOJ-LpUFh_7vpWI5/view,1xiy7uqp0ieOSzvbFyOJ-LpUFh_7vpWI5,U61539d6d1bd2f05b77ea99c84332ce93_20250607_023357.m4a,2025-06-07 02:33:57,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_023357.m4a,2025-06-07 02:33:57,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_023357.m4a
chat_logs,800,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:35:48,https://drive.google.com/file/d/1iQN26MHBrUjShtlADhth99e7gOViDIe1/view,1iQN26MHBrUjShtlADhth99e7gOViDIe1,U61539d6d1bd2f05b77ea99c84332ce93_20250607_023537.m4a,2025-06-07 02:35:37,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_023537.m4a,2025-06-07 02:35:37,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_023537.m4a
chat_logs,801,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:41:02,https://drive.google.com/file/d/1AT2b3qDL1YJncuIe5nawGVpmWqK-4Y3L/view,1AT2b3qDL1YJncuIe5nawGVpmWqK-4Y3L,U61539d6d1bd2f05b77ea99c84332ce93_20250607_024052.m4a,2025-06-07 02:40:52,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_024052.m4a,2025-06-07 02:40:52,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_024052.m4a
chat_logs,802,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:42:23,https://drive.google.com/file/d/1uT5UNpbykzT5el41G_ZBxx6O7wdpM6dk/view,1uT5UNpbykzT5el41G_ZBxx6O7wdpM6dk,U61539d6d1bd2f05b77ea99c84332ce93_20250607_024210.m4a,2025-06-07 02:42:10,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_024210.m4a,2025-06-07 02:42:10,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_024210.m4a
chat_logs,805,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:43:54,https://drive.google.com/file/d/1AFMphWDa_AD747tnl4wCHfHGDQCbTLin/view,1AFMphWDa_AD747tnl4wCHfHGDQCbTLin,U61539d6d1bd2f05b77ea99c84332ce93-20250607_024351.txt,2025-06-07 02:43:51,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_024351.txt,2025-06-07 02:43:51,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_024351.txt
chat_logs,807,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:45:01,https://drive.google.com/file/d/13kD2QYJ0xCeD7cPYTVFnVJWLJc7ddBRy/view,13kD2QYJ0xCeD7cPYTVFnVJWLJc7ddBRy,U61539d6d1bd2f05b77ea99c84332ce93-20250607_024458.txt,2025-06-07 02:44:58,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_024458.txt,2025-06-07 02:44:58,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250607_024458.txt
chat_logs,809,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-07 02:45:48,https://drive.google.com/file/d/1a1XENZMv4s7NL3Vo72GyiSmRVRzmNL8v/view,1a1XENZMv4s7NL3Vo72GyiSmRVRzmNL8v,U61539d6d1bd2f05b77ea99c84332ce93_20250607_024637.m4a,2025-06-07 02:46:37,tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_024637.m4a,2025-06-07 02:46:37,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/tts_audio/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93_20250607_024637.m4a
